Year_Birth;Income;Kidhome;Teenhome;Recency;MntWines;MntFruits;MntMeatProducts;MntFishProducts;MntSweetProducts;MntGoldProds;NumDealsPurchases;NumWebPurchases;NumCatalogPurchases;NumStorePurchases;NumWebVisitsMonth;AcceptedCmp3;AcceptedCmp4;AcceptedCmp5;AcceptedCmp1;AcceptedCmp2;Response;Complain;Dt_year;Dt_month;Education_2n Cycle;Education_Basic;Education_Graduation;Education_Master;Education_PhD;Marital_Status_Absurd;Marital_Status_Alone;Marital_Status_Divorced;Marital_Status_Married;Marital_Status_Single;Marital_Status_Together;Marital_Status_Widow;Country_AUS;Country_CA;Country_GER;Country_IND;Country_ME;Country_SA;Country_SP;Country_US
1981.0;56937.0;1.0;0.0;81.0;746.0;8.0;125.0;11.0;8.0;8.0;7.0;8.0;6.0;9.0;6.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;2012.0;8.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
1986.0;83033.0;1.0;0.0;82.0;812.0;99.0;431.0;237.0;149.0;33.0;1.0;11.0;4.0;10.0;5.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;2014.0;5.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
1976.0;37697.0;1.0;0.0;82.0;34.0;6.0;21.0;11.0;4.0;8.0;1.0;2.0;1.0;3.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2014.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
1976.0;37697.0;1.0;0.0;82.0;34.0;6.0;21.0;11.0;4.0;8.0;1.0;2.0;1.0;3.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2014.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
1984.0;40059.0;1.0;0.0;82.0;110.0;29.0;92.0;28.0;10.0;145.0;1.0;6.0;2.0;3.0;8.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2013.0;9.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
1981.0;36038.0;1.0;0.0;82.0;23.0;0.0;15.0;0.0;2.0;7.0;2.0;3.0;0.0;3.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2013.0;5.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
1981.0;0.0;1.0;0.0;82.0;23.0;0.0;15.0;0.0;2.0;7.0;2.0;3.0;0.0;3.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2013.0;5.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1984.0;11012.0;1.0;0.0;82.0;24.0;3.0;26.0;7.0;1.0;23.0;3.0;3.0;1.0;2.0;9.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2013.0;3.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
1976.0;31615.0;1.0;0.0;82.0;2.0;3.0;20.0;6.0;11.0;9.0;2.0;2.0;0.0;3.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2013.0;3.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
1971.0;0.0;1.0;1.0;82.0;71.0;1.0;16.0;0.0;0.0;9.0;4.0;2.0;1.0;3.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2013.0;3.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1979.0;17688.0;1.0;0.0;82.0;2.0;2.0;1.0;3.0;1.0;2.0;1.0;1.0;0.0;2.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;2013.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
1989.0;25443.0;1.0;0.0;82.0;1.0;4.0;3.0;8.0;9.0;7.0;1.0;1.0;0.0;3.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2012.0;12.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
1972.0;57091.0;0.0;1.0;82.0;462.0;0.0;24.0;6.0;0.0;4.0;2.0;9.0;2.0;5.0;7.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;2012.0;11.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
1981.0;24336.0;1.0;0.0;82.0;1.0;6.0;2.0;8.0;2.0;12.0;1.0;1.0;0.0;2.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2012.0;8.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
1981.0;51111.0;1.0;1.0;83.0;22.0;0.0;19.0;6.0;5.0;3.0;2.0;2.0;0.0;3.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2014.0;6.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
1972.0;44503.0;1.0;1.0;83.0;31.0;1.0;8.0;0.0;0.0;8.0;2.0;2.0;0.0;3.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2014.0;4.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
1971.0;56850.0;0.0;1.0;83.0;34.0;1.0;19.0;2.0;7.0;0.0;1.0;1.0;1.0;3.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2014.0;3.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
1985.0;23148.0;0.0;0.0;83.0;4.0;6.0;8.0;6.0;3.0;10.0;1.0;2.0;0.0;3.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2014.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
1974.0;61917.0;1.0;1.0;83.0;46.0;4.0;36.0;2.0;2.0;1.0;1.0;2.0;0.0;4.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2013.0;11.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
1979.0;68274.0;1.0;1.0;83.0;135.0;25.0;51.0;23.0;25.0;46.0;2.0;4.0;2.0;5.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2013.0;9.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
1974.0;42373.0;1.0;1.0;83.0;67.0;5.0;61.0;3.0;8.0;19.0;5.0;2.0;1.0;5.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2013.0;8.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
1979.0;57537.0;1.0;0.0;83.0;191.0;56.0;139.0;51.0;8.0;100.0;4.0;4.0;3.0;8.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2013.0;6.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1976.0;30992.0;1.0;0.0;83.0;17.0;0.0;14.0;7.0;3.0;2.0;1.0;1.0;0.0;3.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2013.0;4.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
1976.0;30992.0;1.0;0.0;83.0;17.0;0.0;14.0;7.0;3.0;2.0;1.0;1.0;0.0;3.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2013.0;4.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
1971.0;78642.0;0.0;1.0;83.0;1396.0;0.0;322.0;46.0;35.0;17.0;1.0;4.0;9.0;4.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2013.0;4.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
1976.0;46106.0;1.0;1.0;84.0;30.0;0.0;8.0;2.0;0.0;14.0;1.0;1.0;1.0;2.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2014.0;5.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
1979.0;27244.0;1.0;0.0;84.0;6.0;5.0;17.0;3.0;24.0;46.0;2.0;2.0;2.0;2.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2014.0;3.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
1971.0;38232.0;1.0;1.0;84.0;43.0;5.0;28.0;7.0;6.0;33.0;4.0;3.0;1.0;3.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2014.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
1985.0;92533.0;0.0;0.0;84.0;693.0;21.0;118.0;110.0;147.0;42.0;1.0;6.0;5.0;11.0;2.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;2013.0;12.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
1975.0;40233.0;0.0;1.0;84.0;80.0;4.0;46.0;0.0;17.0;2.0;5.0;2.0;1.0;5.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2013.0;10.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
1987.0;67605.0;0.0;0.0;84.0;336.0;28.0;282.0;184.0;54.0;54.0;1.0;2.0;8.0;6.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2013.0;3.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
1976.0;70379.0;0.0;1.0;84.0;553.0;25.0;142.0;65.0;67.0;8.0;3.0;6.0;3.0;13.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2013.0;3.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
1976.0;51369.0;0.0;1.0;84.0;297.0;7.0;79.0;0.0;11.0;182.0;2.0;8.0;2.0;4.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2012.0;10.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
1976.0;51369.0;0.0;1.0;84.0;297.0;7.0;79.0;0.0;11.0;182.0;2.0;8.0;2.0;4.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2012.0;10.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
1978.0;52513.0;0.0;0.0;84.0;367.0;17.0;241.0;104.0;188.0;232.0;2.0;9.0;5.0;9.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2012.0;9.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
1974.0;39996.0;1.0;1.0;85.0;11.0;0.0;3.0;0.0;0.0;1.0;1.0;1.0;0.0;2.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2014.0;5.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1973.0;55012.0;0.0;1.0;85.0;582.0;0.0;65.0;0.0;0.0;13.0;6.0;8.0;2.0;9.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2014.0;3.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
1982.0;73450.0;0.0;0.0;85.0;1142.0;51.0;415.0;90.0;69.0;37.0;1.0;7.0;8.0;11.0;3.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;2013.0;12.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
1975.0;22280.0;1.0;0.0;85.0;2.0;1.0;4.0;3.0;1.0;2.0;1.0;1.0;0.0;2.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2013.0;5.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
1971.0;80573.0;0.0;0.0;85.0;829.0;138.0;430.0;60.0;92.0;15.0;1.0;4.0;6.0;13.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2012.0;10.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
1971.0;80573.0;0.0;0.0;85.0;829.0;138.0;430.0;60.0;92.0;15.0;1.0;4.0;6.0;13.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2012.0;10.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
1982.0;24711.0;0.0;0.0;86.0;10.0;7.0;25.0;6.0;3.0;7.0;1.0;3.0;0.0;3.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2014.0;4.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
1974.0;71466.0;0.0;0.0;86.0;412.0;12.0;546.0;78.0;182.0;0.0;1.0;4.0;4.0;10.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2014.0;4.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
1982.0;22448.0;1.0;0.0;86.0;3.0;1.0;8.0;23.0;2.0;18.0;3.0;2.0;1.0;3.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2014.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
1976.0;12571.0;1.0;0.0;86.0;3.0;5.0;14.0;2.0;12.0;17.0;4.0;3.0;1.0;3.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2014.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
1990.0;35765.0;1.0;0.0;86.0;22.0;3.0;30.0;0.0;5.0;15.0;2.0;2.0;0.0;4.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2013.0;12.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
1986.0;38197.0;1.0;0.0;86.0;23.0;0.0;11.0;2.0;1.0;3.0;1.0;1.0;0.0;3.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2013.0;6.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
1982.0;42081.0;1.0;0.0;86.0;175.0;10.0;110.0;54.0;6.0;27.0;2.0;6.0;3.0;4.0;6.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2013.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
1986.0;14906.0;0.0;0.0;86.0;7.0;7.0;14.0;7.0;16.0;15.0;3.0;2.0;1.0;3.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2012.0;12.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
1985.0;33812.0;1.0;0.0;86.0;4.0;17.0;19.0;30.0;24.0;39.0;2.0;2.0;1.0;3.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2012.0;11.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
1975.0;46098.0;1.0;1.0;86.0;57.0;0.0;27.0;0.0;0.0;36.0;4.0;3.0;2.0;2.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2012.0;8.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
1975.0;46098.0;1.0;1.0;86.0;57.0;0.0;27.0;0.0;0.0;36.0;4.0;3.0;2.0;2.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2012.0;8.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
1975.0;46098.0;1.0;1.0;86.0;57.0;0.0;27.0;0.0;0.0;36.0;4.0;3.0;2.0;2.0;8.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;2012.0;8.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
1989.0;88420.0;0.0;0.0;87.0;957.0;153.0;612.0;99.0;95.0;153.0;1.0;4.0;7.0;8.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;2014.0;5.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
1975.0;58330.0;0.0;1.0;87.0;445.0;53.0;213.0;104.0;98.0;151.0;1.0;6.0;4.0;13.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2013.0;12.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
1975.0;58330.0;0.0;1.0;87.0;445.0;53.0;213.0;104.0;98.0;151.0;1.0;6.0;4.0;13.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2013.0;12.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
1980.0;70829.0;1.0;1.0;87.0;141.0;70.0;106.0;72.0;19.0;23.0;2.0;4.0;2.0;8.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2013.0;12.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
1973.0;0.0;0.0;0.0;87.0;445.0;37.0;359.0;98.0;28.0;18.0;1.0;2.0;4.0;8.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2013.0;11.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
1974.0;28440.0;1.0;0.0;87.0;38.0;1.0;24.0;0.0;0.0;0.0;1.0;2.0;0.0;3.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2013.0;7.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
1973.0;23559.0;1.0;0.0;87.0;25.0;5.0;19.0;7.0;0.0;23.0;3.0;3.0;0.0;3.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2013.0;7.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
1979.0;63777.0;1.0;1.0;87.0;457.0;5.0;106.0;15.0;17.0;53.0;8.0;11.0;1.0;6.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2013.0;3.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
1972.0;59666.0;1.0;1.0;87.0;623.0;53.0;178.0;23.0;17.0;133.0;7.0;3.0;2.0;8.0;8.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;2013.0;3.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
1974.0;75702.0;0.0;1.0;87.0;1073.0;0.0;629.0;145.0;37.0;37.0;1.0;10.0;5.0;13.0;6.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;2012.0;10.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
1971.0;43300.0;0.0;1.0;87.0;91.0;3.0;52.0;2.0;1.0;31.0;3.0;4.0;0.0;4.0;8.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;2012.0;10.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
1985.0;29760.0;1.0;0.0;87.0;64.0;4.0;68.0;7.0;5.0;17.0;4.0;3.0;1.0;4.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2012.0;8.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
1985.0;29760.0;1.0;0.0;87.0;64.0;4.0;68.0;7.0;5.0;17.0;4.0;3.0;1.0;4.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2012.0;8.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
1988.0;29604.0;1.0;0.0;88.0;7.0;6.0;13.0;7.0;6.0;14.0;1.0;1.0;0.0;3.0;9.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2013.0;12.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
1974.0;45837.0;1.0;1.0;88.0;215.0;13.0;87.0;17.0;17.0;24.0;5.0;6.0;2.0;5.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2013.0;7.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
1975.0;60631.0;1.0;1.0;88.0;565.0;6.0;65.0;0.0;6.0;19.0;5.0;9.0;2.0;8.0;7.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;2013.0;4.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
1985.0;20559.0;1.0;0.0;88.0;13.0;1.0;29.0;3.0;0.0;7.0;2.0;2.0;0.0;3.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2013.0;3.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1978.0;73807.0;0.0;1.0;88.0;366.0;124.0;156.0;71.0;78.0;54.0;2.0;5.0;5.0;11.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2013.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
1975.0;46772.0;0.0;1.0;88.0;350.0;104.0;189.0;197.0;151.0;57.0;6.0;11.0;8.0;5.0;8.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2012.0;11.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
1976.0;30772.0;1.0;1.0;89.0;7.0;2.0;4.0;2.0;1.0;4.0;1.0;1.0;0.0;2.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2014.0;3.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
1978.0;46377.0;1.0;0.0;89.0;37.0;0.0;46.0;4.0;3.0;0.0;1.0;2.0;1.0;3.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2014.0;3.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
