Year_Birth;Income;Kidhome;Teenhome;Recency;MntWines;MntFruits;MntMeatProducts;MntFishProducts;MntSweetProducts;MntGoldProds;NumDealsPurchases;NumWebPurchases;NumCatalogPurchases;NumStorePurchases;NumWebVisitsMonth;AcceptedCmp3;AcceptedCmp4;AcceptedCmp5;AcceptedCmp1;AcceptedCmp2;Response;Complain;Dt_year;Dt_month;Education_2n Cycle;Education_Basic;Education_Graduation;Education_Master;Education_PhD;Marital_Status_Absurd;Marital_Status_Alone;Marital_Status_Divorced;Marital_Status_Married;Marital_Status_Single;Marital_Status_Together;Marital_Status_Widow;Country_AUS;Country_CA;Country_GER;Country_IND;Country_ME;Country_SA;Country_SP;Country_US
1951.0;44689.0;1.0;1.0;82.0;1800.0;0.0;500.0;0.0;0.0;1100.0;2.0;0.0;2.0;2.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2014.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
1970.0;23162.0;1.0;1.0;82.0;800.0;300.0;900.0;1900.0;400.0;2200.0;3.0;0.0;2.0;3.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2013.0;12.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
1959.0;63033.0;0.0;0.0;82.0;19400.0;6100.0;48000.0;22500.0;11200.0;3000.0;1.0;1.0;6.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2013.0;11.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
1967.0;40304.0;1.0;0.0;82.0;3700.0;0.0;1700.0;0.0;0.0;300.0;1.0;1.0;0.0;3.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2013.0;9.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
1954.0;80067.0;0.0;0.0;82.0;51900.0;1700.0;81300.0;2700.0;17300.0;5100.0;1.0;1.0;9.0;6.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;2013.0;9.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
1968.0;40521.0;1.0;1.0;82.0;1200.0;0.0;500.0;0.0;0.0;400.0;1.0;0.0;2.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2013.0;4.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
1956.0;66334.0;0.0;1.0;82.0;90900.0;1100.0;21800.0;0.0;0.0;2300.0;2.0;3.0;5.0;5.0;2.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;2013.0;4.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
1949.0;69098.0;0.0;0.0;82.0;131500.0;2200.0;78000.0;14500.0;0.0;17800.0;1.0;2.0;12.0;9.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2013.0;2.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
1951.0;70792.0;0.0;0.0;82.0;34400.0;4500.0;65400.0;10400.0;1100.0;11400.0;2.0;1.0;6.0;10.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2013.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
1969.0;66582.0;0.0;0.0;83.0;78900.0;2500.0;42000.0;1600.0;3800.0;0.0;1.0;1.0;12.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2014.0;3.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
1964.0;82224.0;0.0;0.0;83.0;30700.0;2600.0;36000.0;13800.0;3100.0;4000.0;1.0;2.0;14.0;5.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;2014.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
1966.0;43482.0;2.0;1.0;83.0;1800.0;100.0;3200.0;600.0;300.0;2800.0;3.0;0.0;0.0;4.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2013.0;11.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
1954.0;0.0;0.0;1.0;83.0;16100.0;0.0;2200.0;0.0;0.0;2400.0;2.0;1.0;2.0;4.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2013.0;6.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1958.0;80995.0;0.0;1.0;83.0;86000.0;2800.0;40900.0;7300.0;5600.0;5600.0;1.0;2.0;14.0;4.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2013.0;5.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
1955.0;74268.0;0.0;0.0;83.0;19900.0;6600.0;31500.0;9700.0;17400.0;4100.0;1.0;1.0;5.0;5.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2013.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
1962.0;75072.0;0.0;1.0;83.0;58300.0;3400.0;30900.0;0.0;2200.0;12500.0;2.0;2.0;6.0;8.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2013.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
1963.0;56253.0;0.0;1.0;83.0;50900.0;0.0;6500.0;700.0;1100.0;500.0;4.0;2.0;3.0;9.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2012.0;12.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
1955.0;59925.0;0.0;1.0;83.0;47300.0;2100.0;17600.0;1900.0;2100.0;5600.0;3.0;3.0;3.0;9.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2012.0;11.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
1960.0;62807.0;0.0;1.0;83.0;52600.0;2800.0;13500.0;1000.0;2100.0;9900.0;3.0;1.0;5.0;12.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2012.0;8.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
1960.0;62807.0;0.0;1.0;83.0;52600.0;2800.0;13500.0;1000.0;2100.0;9900.0;3.0;2.0;5.0;12.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2012.0;8.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
1970.0;23626.0;1.0;0.0;84.0;2700.0;200.0;1400.0;0.0;0.0;0.0;3.0;1.0;2.0;3.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2014.0;5.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
1965.0;81168.0;0.0;0.0;84.0;41000.0;0.0;59200.0;14700.0;2200.0;2200.0;1.0;2.0;6.0;7.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;2014.0;5.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
1957.0;26091.0;1.0;1.0;84.0;1500.0;1000.0;1900.0;800.0;1700.0;2000.0;3.0;0.0;2.0;3.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2014.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
1957.0;26091.0;1.0;1.0;84.0;1500.0;1000.0;1900.0;800.0;1700.0;2000.0;3.0;0.0;2.0;3.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2014.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
1969.0;43142.0;1.0;1.0;84.0;500.0;100.0;700.0;200.0;100.0;400.0;1.0;0.0;0.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2014.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1945.0;63285.0;0.0;0.0;84.0;50800.0;12400.0;24900.0;5000.0;3800.0;13400.0;1.0;2.0;8.0;13.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2013.0;11.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
1955.0;38946.0;0.0;1.0;84.0;11600.0;600.0;8200.0;600.0;600.0;4100.0;2.0;1.0;2.0;6.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2013.0;10.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
1955.0;38946.0;0.0;1.0;84.0;11600.0;600.0;8200.0;600.0;600.0;4100.0;2.0;1.0;2.0;6.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2013.0;10.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
1969.0;46831.0;1.0;1.0;84.0;2200.0;200.0;1000.0;600.0;400.0;3400.0;2.0;0.0;3.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2013.0;6.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
1957.0;77297.0;0.0;0.0;84.0;40800.0;6100.0;10900.0;4800.0;12200.0;4100.0;1.0;2.0;11.0;9.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;2013.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
1962.0;55759.0;0.0;1.0;84.0;67500.0;0.0;8500.0;1000.0;700.0;7700.0;5.0;2.0;5.0;8.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2012.0;11.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
1951.0;58217.0;2.0;1.0;84.0;6800.0;100.0;1300.0;300.0;500.0;1300.0;1.0;0.0;0.0;4.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2012.0;11.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
1956.0;91249.0;0.0;0.0;84.0;132400.0;2700.0;11900.0;7100.0;10800.0;2700.0;0.0;2.0;14.0;6.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;2012.0;10.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
1970.0;44159.0;1.0;0.0;85.0;16700.0;200.0;6200.0;2400.0;1300.0;700.0;4.0;1.0;2.0;6.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2014.0;6.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
1962.0;76081.0;0.0;0.0;85.0;29200.0;3000.0;41500.0;6300.0;3300.0;20000.0;1.0;1.0;8.0;4.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;2014.0;5.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
1962.0;76081.0;0.0;0.0;85.0;29200.0;3000.0;41500.0;6300.0;3300.0;20000.0;1.0;1.0;8.0;4.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;2014.0;5.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
1947.0;77457.0;0.0;0.0;85.0;67500.0;1100.0;40000.0;1500.0;4500.0;1100.0;1.0;1.0;8.0;10.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;2014.0;3.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
1963.0;80695.0;0.0;0.0;85.0;55700.0;12900.0;98400.0;19300.0;3700.0;1800.0;1.0;1.0;12.0;5.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2013.0;12.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
1956.0;71866.0;0.0;1.0;85.0;18400.0;17800.0;17800.0;10300.0;3900.0;3300.0;1.0;2.0;5.0;10.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2013.0;12.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1944.0;55614.0;0.0;0.0;85.0;50400.0;1300.0;13100.0;800.0;0.0;2600.0;1.0;2.0;6.0;6.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;2013.0;11.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
1949.0;156924.0;0.0;0.0;85.0;200.0;100.0;200.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2013.0;8.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
1967.0;30753.0;1.0;1.0;85.0;1200.0;500.0;2500.0;0.0;900.0;3000.0;2.0;0.0;2.0;3.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2013.0;7.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
1956.0;54603.0;1.0;1.0;85.0;14500.0;1300.0;4600.0;1700.0;200.0;400.0;6.0;1.0;3.0;4.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2013.0;7.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
1951.0;59385.0;1.0;1.0;85.0;13500.0;0.0;1000.0;0.0;400.0;3600.0;2.0;1.0;2.0;4.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2013.0;4.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
1955.0;76998.0;0.0;1.0;85.0;144900.0;8900.0;16100.0;6900.0;3500.0;10700.0;2.0;4.0;12.0;8.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;2013.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
1959.0;38829.0;0.0;1.0;86.0;7600.0;0.0;700.0;0.0;0.0;1600.0;1.0;1.0;3.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2014.0;4.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
1956.0;28839.0;1.0;1.0;86.0;2400.0;0.0;700.0;0.0;0.0;100.0;2.0;1.0;0.0;3.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2014.0;3.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
1951.0;53790.0;0.0;2.0;86.0;33500.0;4200.0;12700.0;2800.0;500.0;500.0;3.0;2.0;3.0;8.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2014.0;3.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
1951.0;73705.0;0.0;2.0;86.0;61200.0;9100.0;52000.0;25800.0;10700.0;10700.0;2.0;2.0;9.0;8.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2014.0;3.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
1960.0;73113.0;0.0;0.0;86.0;74100.0;1900.0;15400.0;5000.0;900.0;2800.0;1.0;1.0;6.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2013.0;12.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
1966.0;46734.0;1.0;2.0;86.0;10000.0;100.0;3900.0;600.0;100.0;7600.0;4.0;1.0;3.0;3.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2013.0;10.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
1963.0;66313.0;0.0;1.0;86.0;62500.0;700.0;9900.0;1000.0;2200.0;700.0;2.0;2.0;5.0;12.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2013.0;9.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
1957.0;68148.0;0.0;0.0;86.0;38900.0;6600.0;40800.0;3700.0;5700.0;8500.0;1.0;1.0;6.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2013.0;8.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
1965.0;44393.0;1.0;1.0;86.0;2400.0;200.0;2000.0;200.0;200.0;1000.0;2.0;0.0;0.0;4.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2013.0;8.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
1946.0;51012.0;0.0;0.0;86.0;10200.0;900.0;6300.0;200.0;900.0;2400.0;1.0;1.0;2.0;4.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2013.0;4.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
1946.0;51012.0;0.0;0.0;86.0;10200.0;900.0;6300.0;200.0;900.0;2400.0;1.0;1.0;2.0;4.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2013.0;4.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
1960.0;13672.0;1.0;1.0;86.0;600.0;200.0;900.0;200.0;100.0;500.0;2.0;0.0;0.0;3.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2013.0;4.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
1953.0;41452.0;1.0;1.0;86.0;1300.0;0.0;300.0;0.0;0.0;0.0;1.0;0.0;0.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2013.0;3.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
1956.0;53230.0;0.0;1.0;86.0;17600.0;7200.0;9800.0;13600.0;2100.0;22900.0;4.0;1.0;3.0;12.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2012.0;8.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
1963.0;39548.0;1.0;1.0;87.0;1500.0;400.0;1000.0;300.0;400.0;1800.0;2.0;0.0;2.0;3.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2014.0;3.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
1953.0;61278.0;0.0;1.0;87.0;11100.0;300.0;2800.0;200.0;600.0;1500.0;2.0;1.0;2.0;4.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2014.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
1964.0;81246.0;0.0;0.0;87.0;39800.0;19000.0;53700.0;6100.0;15600.0;3700.0;1.0;1.0;8.0;7.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;2013.0;12.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
1967.0;65777.0;0.0;0.0;87.0;56500.0;3200.0;43500.0;2800.0;3200.0;5400.0;1.0;1.0;12.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2013.0;12.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
1962.0;59247.0;0.0;2.0;87.0;32700.0;900.0;12200.0;1900.0;1400.0;8300.0;5.0;2.0;3.0;9.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2013.0;11.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
1967.0;25930.0;1.0;1.0;87.0;600.0;100.0;200.0;200.0;0.0;400.0;1.0;0.0;0.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2013.0;10.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
1959.0;54753.0;0.0;1.0;87.0;19700.0;10700.0;22700.0;700.0;5900.0;13100.0;3.0;1.0;3.0;11.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2013.0;9.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
1952.0;62335.0;0.0;1.0;87.0;24300.0;13100.0;21700.0;8500.0;600.0;2600.0;2.0;1.0;5.0;13.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2013.0;5.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
1956.0;50965.0;0.0;1.0;87.0;54400.0;1300.0;8500.0;800.0;600.0;2900.0;3.0;2.0;6.0;5.0;3.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2013.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
1965.0;71488.0;0.0;0.0;87.0;16200.0;3300.0;12400.0;4000.0;2800.0;17200.0;2.0;1.0;6.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2013.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
1952.0;72228.0;0.0;0.0;87.0;63100.0;2800.0;49100.0;3000.0;1400.0;5600.0;1.0;2.0;11.0;8.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2012.0;11.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
1953.0;46231.0;2.0;1.0;87.0;18900.0;200.0;5500.0;0.0;500.0;1200.0;4.0;2.0;2.0;4.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2012.0;11.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
1957.0;78618.0;0.0;0.0;87.0;73600.0;16300.0;81800.0;21200.0;16300.0;6100.0;1.0;1.0;11.0;10.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;2012.0;9.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
